CAMIS,DBA,CUISINE.DESCRIPTION,full.address,lon,lat
50041966,HER NAME IS HAN,Korean,"e 31st st 17 , NY, US",-78.468103,42.337081
41241627,MCDONALD'S,American,"university avenue 1749 , NY, US",-73.931601,40.832316
41534408,PAPI NICE BAR,American,"allerton avenue 925 , NY, US",-75.4999,43.00035
41453957,CHIPOTLE MEXICAN GRILL,Mexican,"east   14 street 117 , NY, US",-77.04824,43.32539
50051982,NA,Other,"merrick blvd 22017 , NY, US",-75.4999,43.00035
50000953,DTUT,American,"2nd ave 1744 , NY, US",-75.06503,43.029482
50047011,PITKINS FISH & CHICKEN,Chicken,"jamaica ave 9202 , NY, US",-73.805689,40.691492
40424765,FRANCO BAKERY,Bakery,"east  138 street 527 , NY, US",-75.4999,43.00035
41587168,BROOKLYN  CAFE,American,"broadway 816 , NY, US",-75.4999,43.00035
50001396,PIZZA PLUS,Pizza,"3rd ave 2253 , NY, US",-75.066068,43.028855
41583458,SPRINKLES CUPCAKES,Bakery,"lexington avenue 780 , NY, US",-75.4999,43.00035
40553657,LENNY'S PIZZA,Pizza,"5 avenue 594 , NY, US",-77.735104,42.895631
50003545,THE WAYFARER,Seafood,"w 57th st 101 , NY, US",-79.305981,42.123019
50001634,VIVI BUBBLE TEA,Caf̩/Coffee/Tea,"east broadway 2 , NY, US",-73.227671,40.78318
40400251,QUENTIN PIZZA,Pizza,"quentin road 3211 , NY, US",-79.178281,42.007653
41198518,HOME SWEET HOME,American,"chrystie street 131 , NY, US",-75.4999,43.00035
41605284,WOK & ROLL,Chinese,"aa terminal 8 0 , NY, US",-75.4999,43.00035
41696519,ONE MORE THAI,Thai,"clinton street 6 , NY, US",-73.731907,42.620526
41111237,THE RAGING SKILLET,American,"east houston street 335 , NY, US",-75.4999,43.00035
41565587,HAAGEN-DAZS,"Ice Cream, Gelato, Yogurt, Ices","amsterdam avenue 263 , NY, US",-73.884377,42.997948
50043360,YEBISU RAMEN,Japanese,"7th ave 52 , NY, US",-77.734952,42.856294
41131819,REVEL ITM GARDEN,Italian,"little west   12 street 10 , NY, US",-75.4999,43.00035
50002454,CHURCH PUBLICK,American,"reade st 78 , NY, US",-75.4999,43.00035
50013998,FAIR FOLKS AND A GOAT,Caf̩/Coffee/Tea,"e 11th st 330 , NY, US",-78.443471,42.077397
41313471,"DUNKIN' DONUTS, BASKIN ROBBINS",Donuts,"2 avenue 745 , NY, US",-77.735104,42.895631
41669453,EAST COAST REMIX,Caribbean,"st johns place 1457 , NY, US",-77.753618,42.898106
40603925,MCDONALD'S,Hamburgers,"3 avenue 27 , NY, US",-77.457236,43.079006
50006344,QUEENS COMFORT RESTAURANT,American,"30th ave 4009 , NY, US",-75.936326,43.453208
41613203,GOLDEN KRUST CARIBBEAN BAKERY & GRILL,Caribbean,"east   98 street 86 , NY, US",-75.4999,43.00035
50037167,SOFRITO,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","riverside dr 679 , NY, US",-77.059899,42.148958
41713784,ISTANBUL PARK,Vegetarian,"7 avenue 293 , NY, US",-77.735104,42.895631
50018356,BRICKTOWN BAGELS & CAFE,Bagels/Pretzels,"vernon blvd 5106 , NY, US",-75.50161,43.092924
50033434,WING BISTRO,American,"1st ave 1109 , NY, US",-75.063395,43.029599
41403916,DELICIA BAKERY,Bakery,"3 avenue 2785 , NY, US",-77.735104,42.895631
50034400,EZ BOCARITOS,Spanish,"webster ave 2457 , NY, US",-77.501309,43.199541
40999144,INDUS VALLEY,Indian,"broadway 2636 , NY, US",-75.4999,43.00035
41643340,NICKS PLACE,American,"7 avenue 550 , NY, US",-77.735104,42.895631
41067225,ELEGANTE RESTAURANT,Pizza/Italian,"rockaway beach boulevard 9201 , NY, US",-75.4999,43.00035
50004624,KING WOK,Chinese,"varick st 222 , NY, US",-78.44042,42.952349
41423851,CAFETERIA (USPS BLDNG),American,"20 avenue 14202 , NY, US",-77.735104,42.895631
40974766,CHIKALICIOUS DESSERT BAR,Other,"east   10 street 203 , NY, US",-75.4999,43.00035
41696929,SCALLYWAG'S IRISH PUB & REST,Irish,"9 avenue 508 , NY, US",-77.735104,42.895631
40397159,KELLEY & PING,Asian,"greene street 127 , NY, US",-75.763044,42.3272
50005893,LA ABUNDANCIA,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","37th ave 8826 , NY, US",-74.479618,42.979264
50016875,2419 CHINA STAR RESTAURANT,Chinese,"foster ave 2419 , NY, US",-76.148759,42.120477
41555297,RUBY FALLS NIGHTLIFE CAFE,American,"page avenue 45 , NY, US",-75.4999,43.00035
40885805,AMMA,Indian,"east   51 street 246 , NY, US",-75.4999,43.00035
50033149,YEE GARDEN,Chinese,"eliot ave 8216 , NY, US",-75.4999,43.00035
41532950,CARVEL ICE CREAM,"Ice Cream, Gelato, Yogurt, Ices","avenue n 4704 , NY, US",-75.4999,43.00035
50001940,MERILU PIZZA AL METRO,Pizza,"9th ave 791 , NY, US",-74.844096,43.064749
41232708,NEW RED FLOWER CHINESE RESTAURANT,Chinese,"white plain road 4733 , NY, US",-73.750277,41.030128
41365678,MICHELANGELO'S PIZZA,Pizza,"post avenue 860 , NY, US",-75.4999,43.00035
41045928,PRETZEL MAKER,Bagels/Pretzels,"queens boulevard 9015 , NY, US",-78.210376,43.280191
41542642,MOLLOY'S IRISH PUB,Irish,"9 avenue 737 , NY, US",-77.735104,42.895631
41722632,CAFE HABANA/CAFE HABANA TO GO,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","prince street 17 , NY, US",-74.219974,40.546835
50018428,HAN WONG RESTAURANT,Chinese,"20th ave 8510 , NY, US",-77.746404,42.912227
50018381,THE HOP SHOP,American,"columbia st 121 , NY, US",-75.040953,43.004383
40674404,MARKET RESTAURANT (C-D BLOCK),American,"food center drive 355 , NY, US",-78.719766,42.839061
41475994,HAMPTON INN-HERALD SQUARE,American,"west   31 street 116 , NY, US",-75.4999,43.00035
41221373,LILLI AND LOO,Asian,"lexington avenue 792 , NY, US",-75.4999,43.00035
41207784,KINGS BREW COFFEE,Caf̩/Coffee/Tea,"oriental boulevard 2001 , NY, US",-79.388793,42.154924
50013425,ON TOP WINGS-N-FISH,Delicatessen,"kissena blvd 7072 , NY, US",-75.4999,43.00035
50034161,HUGO AND SONS,Italian,"7th ave 367 , NY, US",-74.769559,43.744482
50002324,DETOXX BAR,"Juice, Smoothies, Fruit Salads","linden blvd 23416 , NY, US",-78.166161,42.875284
40760778,LA NORTENA EXPRESS RESTAURANT,Mexican,"37 avenue 9717 , NY, US",-77.735104,42.895631
41420999,GOURMET NEW YORK MARKET PLACE,Delicatessen,"8 avenue 680 , NY, US",-77.735104,42.895631
41156430,HILTON GARDEN INN,American,"134 street 14818 , NY, US",-76.8292,42.4394
41374276,MELANY RESTAURANT,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","flatbush avenue 785 , NY, US",-73.960624,40.6606
41681666,ISLAND SOFT PRETZEL STOP,Hotdogs/Pretzels,"ferry terminal drive 6 , NY, US",-75.4999,43.00035
40706408,BLACK AND WHITE,American,"east 10 street 86 , NY, US",-75.4999,43.00035
41421154,SUBWAY,Sandwiches,"page avenue 303 , NY, US",-75.4999,43.00035
50001557,CORONA RESTAURANT,Chinese,"5th ave 5421 , NY, US",-77.746404,42.912227
40397219,WHITE CASTLE,Hamburgers,"westchester avenue 931 , NY, US",-73.843611,40.839348
40380044,REX MANOR,Continental,"60 street 1100 , NY, US",-75.4999,43.00035
50000496,POTJANEE,Thai,"carmine st 48 , NY, US",-73.93867,42.764975
50032895,NEW KINGS MEN KITCHEN,Chinese,"malcolm x blvd 204 , NY, US",-77.487965,42.528579
41524890,LITTLE CUPCAKE BAKE SHOP,Bakery,"prince street 30 , NY, US",-74.219974,40.546835
40604400,CHE BELLA PIZZA,Pizza/Italian,"amnsterdam avenue 1215 , NY, US",-75.4999,43.00035
41720230,MILLER'S NEAR & FAR,American,"rivington street 65 , NY, US",-75.4999,43.00035
41360464,SNACK BAR,American,"131 street 1111 , NY, US",-75.4999,43.00035
41565279,THE HELEN HAYES THEATRE,American,"west   44 street 240 , NY, US",-75.4999,43.00035
50000965,ADANA GRILL,Turkish,"3rd avenue 723 , NY, US",-77.3677,42.972701
41629694,NORTH END GRILL,Seafood,"north end avenue 102 , NY, US",-75.4999,43.00035
50042898,BLOSSOM DU JOUR,American,"e 13th st 15 , NY, US",-78.728932,42.265972
41362451,HORIZON BAKERY CAFE,Bakery,"jfk intl airport 0 , NY, US",-75.4999,43.00035
50017865,XING LONG CHINESE RESTUARANT,Chinese,"e 169th st 553 , NY, US",-79.412233,42.155693
41632211,INDIE FOOD AND WINE,American,"west   65 street 144 , NY, US",-75.4999,43.00035
50052660,GARDENIA,Armenian,"8th ave 404 , NY, US",-75.076351,43.029772
40994221,MANGIA,Italian,"west   23 street 22 , NY, US",-75.4999,43.00035
41720266,GELATO TI AMO,"Ice Cream, Gelato, Yogurt, Ices","john street 12 , NY, US",-76.506019,42.653116
50000148,Happy life fast food,Chinese,"nostrand ave 985 , NY, US",-75.4999,43.00035
50003047,ELI ZABAR,American,"madison ave 922 , NY, US",-75.384446,42.929572
41515513,PARK AVENUE WINTER,American,"park avenue south 360 , NY, US",-75.4999,43.00035
40922565,SORRENTINE,American,"la guardia airport 0 , NY, US",-75.4999,43.00035
40952325,BOULEVARD DELI & RESTAURANT,American,"northern boulevard 3300 , NY, US",-77.66138,42.346181
50037935,SONO UCHI SUSHI,Japanese,"lenox ave 381 , NY, US",-75.4999,43.00035
40808305,BERMAY LUNCHEONETTE,American,"richmond terrace 1920 , NY, US",-74.561289,42.621296
50001786,DAG'S THE PATIO,Caf̩/Coffee/Tea,"e 47th st 342 , NY, US",-79.320839,42.332494
41107780,LOS RANCHEROS,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","jamaica avenue 16210 , NY, US",-73.805689,40.691492
41612554,DUNKIN' DONUTS,Caf̩/Coffee/Tea,"east tremont avenue 3732 , NY, US",-73.905735,40.849288
41106672,BOGOTA LATIN BISTRO,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","5 avenue 141 , NY, US",-77.735104,42.895631
41158265,DEJAVU RESTAURANT,Russian,"kings highway 262 , NY, US",-75.4999,43.00035
41573314,SABANA LOUNGE,Spanish,"westchester avenue 1460 , NY, US",-73.843611,40.839348
41263491,"DUNKIN' DONUTS, BASKIN ROBBINS",Donuts,"lafayette avenue 573 , NY, US",-76.097282,42.910913
41620437,PIZZA & BAGEL ON 3RD,Delicatessen,"3 avenue 663 , NY, US",-77.735104,42.895631
40399867,DOMINO'S,Pizza,"church street 181 , NY, US",-75.4999,43.00035
41698152,PRET A MANGER,Sandwiches/Salads/Mixed Buffet,"8 avenue 825 , NY, US",-77.735104,42.895631
41169360,DOMINO'S,Pizza,"rockaway parkway 241 , NY, US",-75.4999,43.00035
40581917,EMPORIUM BRASIL RESTAURANT,Brazilian,"west   46 street 15 , NY, US",-75.4999,43.00035
50044977,THRIVING STEAM POT,Chinese,"main st 4345 , NY, US",-76.060523,42.194624
40868843,W TIMES SQUARE,American,"broadway 1567 , NY, US",-75.4999,43.00035
41083366,TRINI ROTI HOUSE AND BAKERY,Caribbean,"rutland road 1065 , NY, US",-75.898251,43.971723
41380595,EL PRESIDENTE # 2 RESTAURANT,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","east  208 street 4-10 , NY, US",-75.4999,43.00035
50035946,VIETSPOT,Asian,"nassau st 99 , NY, US",-73.543359,42.579336
41499250,CHINA GARDEN,Chinese,"bath avenue 2014 , NY, US",-76.880723,42.386621
41421169,CHOPSTICK KING & NEW YUMMY CHINESE RESTAURANT,Chinese,"36 avenue 3319 , NY, US",-77.735104,42.895631
41626723,Y & Y BAKERY,Bakery,"14 avenue 6306 , NY, US",-77.735104,42.895631
41117947,GOLDEN KRUST CARIBBEAN BAKERY & GRILL,Caribbean,"hempstead avenue 21873 , NY, US",-73.650198,40.699878
41580533,LA NUEVA JUQUILA RESTAURANT,Mexican,"amsterdam avenue 2106 , NY, US",-73.884377,42.997948
41062347,POSTMARK CAFE,Caf̩/Coffee/Tea,"6 street 326 , NY, US",-75.4999,43.00035
41489230,GRAND CENTRAL STAR CAFE,American,"lexington avenue 463 , NY, US",-75.4999,43.00035
40936004,MOM'S BAKERY,Bakery,"grand concourse 2425 , NY, US",-74.28174,41.746171
41641267,BADA STORY,Korean,"crocheron avenue 16123 , NY, US",-75.4999,43.00035
41245736,LIME LEAF,Thai,"west   72 street 128 , NY, US",-75.4999,43.00035
41687576,SUBWAY,Sandwiches/Salads/Mixed Buffet,"astoria blvd 8704 , NY, US",-73.916581,40.770353
41665945,BARCEY'S COFFEE,Caf̩/Coffee/Tea,"st nicholas avenue 140 , NY, US",-75.099049,42.186889
41681106,CRISTINA DELI,Delicatessen,"150th st 1237 , NY, US",-79.412233,42.155693
40512865,CONNOLLY'S PUB,Irish,"east   47 street 14 , NY, US",-75.4999,43.00035
41107447,"DUNKIN' DONUTS, BASKIN ROBBINS",Donuts,"5 avenue 448 , NY, US",-77.735104,42.895631
40377385,NAPOLI PIZZA,Italian,"69 avenue 16402 , NY, US",-77.735104,42.895631
41249790,NEW GREAT TASTE RESTAURANT,Chinese,"ralph avenue 249 , NY, US",-75.4999,43.00035
41713701,TROPICAL ROTISSERIE CHICKEN,Spanish,"sedgwick avenue 2701 , NY, US",-75.4999,43.00035
41491157,PAYAG,Filipino,"roosevelt avenue 5134 , NY, US",-73.591908,40.682896
41516545,CENTRO DE BIENESTAR DAYSI,"Juice, Smoothies, Fruit Salads","169 street 8778 , NY, US",-75.4999,43.00035
41020284,LITTLE ITALY PIZZA,Pizza,"west   45 street 55 , NY, US",-75.4999,43.00035
50010546,DIRTY FRENCH,French,"ludlow st 180 , NY, US",-75.4999,43.00035
40614489,FRESH MEADOW'S PIZZA & RESTAURANT,Pizza,"69 avenue 19509 , NY, US",-77.735104,42.895631
41564778,MELA'S CAFE,Spanish,"washington avenue 1735 , NY, US",-74.153795,41.427008
40395525,MCDONALD AVENUE DINER,American,"mcdonald avenue 1111 , NY, US",-73.861807,41.713621
50009782,RIVOLI PIZZA II,Pizza,"christopher st 131 , NY, US",-76.042998,42.119046
41079283,THE BROTHERS CAFE,American,"43 avenue 3949 , NY, US",-77.735104,42.895631
41418529,SUBWAY,American,"east  116 street 201 , NY, US",-75.4999,43.00035
41310149,THE SECOND CHANCE SALOON,American,"grand street 659 , NY, US",-74.28174,41.746171
41586521,JIREH HOT BAGEL & CAFE,Bagels/Pretzels,"avenue l 9522 , NY, US",-75.466922,43.22645
41460794,KARAOKE SHOUT,American,"steinway street 3246 , NY, US",-73.913447,40.762574
50053156,PANINI GRILL,American,"1st ave 937 , NY, US",-75.063395,43.029599
41712184,CHINESE FAST WOK,Chinese,"7 avenue 230 , NY, US",-77.855343,43.347828
50015075,NEW YORK FRIED CHICKEN,Chicken,"saratoga ave 102 , NY, US",-75.4999,43.00035
50004171,Buonissima Pizzeria,Italian,"20th ave 7203 , NY, US",-77.746404,42.912227
50000616,NEW BROADWAY PIZZERIA AND COFFEE,American,"broadway 4312 , NY, US",-75.4999,43.00035
50005614,FU XING,Chinese,"morrison ave 1270 , NY, US",-73.873787,40.826083
41643561,JERUSALEM CAFE,Jewish/Kosher,"west   36 street 35 , NY, US",-75.4999,43.00035
41529002,BELL BOOK & CANDLE,American,"west   10 street 141 , NY, US",-75.4999,43.00035
41701501,JUICE GENERATION,"Juice, Smoothies, Fruit Salads","8 avenue 979 , NY, US",-77.735104,42.895631
41617602,BAR 483,American,"39 street 483 , NY, US",-75.4999,43.00035
41559375,CROWN FRIED CHICKEN,American,"east  165 street 1076 , NY, US",-75.4999,43.00035
41263879,THE HALF PINT,American,"thompson street 234 , NY, US",-74.638064,41.661536
41428195,FARMERS PIZZERIA,Pizza,"farmers boulevard 11136 , NY, US",-73.768393,41.483691
41014566,STARBUCKS,Caf̩/Coffee/Tea,"queens boulevard 9015 , NY, US",-78.210376,43.280191
40594741,MONSTER SUSHI,Japanese,"west   23 street 158 , NY, US",-75.4999,43.00035
40861252,SWEET & VICIOUS,American,"spring street 5 , NY, US",-73.863654,41.160221
41199993,LOS AMIGOS BILLIARDS,American,"east  149 street 857 , NY, US",-75.4999,43.00035
41438494,BRISAS EXPRESS RESTAURANT,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","white plains road 1360 , NY, US",-73.750277,41.030128
41616526,MEERA DELI,Delicatessen,"44 drive 1157 , NY, US",-75.4999,43.00035
40378347,TONY'S PIZZA,American,"longwood avenue 1014 , NY, US",-75.4999,43.00035
50044704,YOURS TRULY,Caf̩/Coffee/Tea,"spring st 8 , NY, US",-78.66261,42.50857
41405007,THE CAPITAL GRILLE,American,"west   51 street 120 , NY, US",-75.4999,43.00035
50035041,PAPA RESTAURANT,Spanish,"e tremont ave 463 , NY, US",-73.905735,40.849288
41504871,JJ'S JAMAICAN RESTAURANT,Caribbean,"flatbush avenue 711 , NY, US",-73.960624,40.6606
40937290,HUA YUNG KITCHEN,Chinese,"broadway 4131 , NY, US",-75.4999,43.00035
50001826,TAQUERIA OAXACA,Spanish,"main st 167 , NY, US",-76.060523,42.194624
50018106,ONCE UPON A TART,Bakery,"sullivan st 135 , NY, US",-75.85522,42.931134
50007097,MOON LIGHT  GRILL,Indian,"111th st 9181 , NY, US",-79.412233,42.155693
41449961,PENN SUSHI,Japanese,"penn station 0 , NY, US",-75.4999,43.00035
50047195,GRAB & GO,Delicatessen,"5th ave 2096 , NY, US",-77.746404,42.912227
50003001,BEAUTIFUL MEMORY DESSERT,"Juice, Smoothies, Fruit Salads","bayard street 69A , NY, US",-75.4999,43.00035
40704315,RAMEN-YA,Japanese,"west    4 street 181 , NY, US",-75.4999,43.00035
50004143,LUNITAS,Caf̩/Coffee/Tea,"fulton st 1039A , NY, US",-76.42361,43.32924
40395152,UNCLE VANYA,Russian,"west   54 street 315 , NY, US",-75.4999,43.00035
40978159,CANDLE 79 RESTAURANT,Vegetarian,"east   79 street 154 , NY, US",-75.4999,43.00035
50043362,Eat Morris,Caf̩/Coffee/Tea,"brooklyn ave 145 , NY, US",-73.944229000000007,40.677351
40364920,RIZZO'S FINE PIZZA,Pizza,"steinway street 3013 , NY, US",-73.913447,40.762574
41332050,TODD ENGLISH BONFIRE,Continental,"jfk international airport 000 , NY, US",-75.4999,43.00035
41271202,ESPRESSO 77,Caf̩/Coffee/Tea,"77 street 3557 , NY, US",-75.4999,43.00035
40591519,ALEX'S KITCHEN,Chicken,"south avenue 170 , NY, US",-72.895104,40.799265
41585774,FRANK'S LOUNGE & BAR,American,"fulton street 660 , NY, US",-76.42361,43.32924
41615605,COMBINA,Mexican,"west broadway 330 , NY, US",-73.55802,40.763537
50048073,HUNAN HOUSE RESTAURANT,Chinese,"northern blvd 13740 , NY, US",-77.66138,42.346181
50044262,LA PEQUENA COLOMBIA,Spanish,"steinway st 3225 , NY, US",-73.913447,40.762574
41711365,HOMETOWN CUISINE,Chinese,"8 avenue 5017 , NY, US",-77.735104,42.895631
50002506,GARDEN COURT CAFE (ASIA SOCIETY),Asian,"park ave 725 , NY, US",-75.4999,43.00035
50040962,5C CAFE & CULTURAL CENTER,Caf̩/Coffee/Tea,"avenue c 68 , NY, US",-75.4999,43.00035
50010395,MCDONALD'S,American,"dyckman st 208 , NY, US",-73.626548,41.424932
50003006,SCREAMER'S PIZZERIA,Vegetarian,"manhattan ave 620 , NY, US",-75.4999,43.00035
40659340,SEOUL GARDEN,Korean,"west   32 street 34 , NY, US",-75.4999,43.00035
41590345,TWO DOOR TAVERN,American,"north    5 street 116 , NY, US",-75.4999,43.00035
50047339,PRIME PIZZA KITCHEN,Pizza/Italian,"hylan blvd 1778 , NY, US",-75.471882,44.327805
41637456,XING DRAGON,Chinese,"east  115 street 305 , NY, US",-75.4999,43.00035
41710782,FORNO PIZZERIA & TRATTORIA,Pizza/Italian,"69 street 52-27 , NY, US",-75.4999,43.00035
40703801,STARBUCKS,Caf̩/Coffee/Tea,"8 avenue 600 , NY, US",-77.735104,42.895631
50000795,RISOTTERIA MELOTTI,Italian,"east 5 street 309 , NY, US",-75.4999,43.00035
41520084,PINKBERRY,"Ice Cream, Gelato, Yogurt, Ices","6 avenue 523 , NY, US",-77.735104,42.895631
40847331,PIGALLE,French,"8 avenue 790 , NY, US",-77.735104,42.895631
41474909,MI CASITA RESTARANT,Mexican,"amsterdam avenue 1484 , NY, US",-73.884377,42.997948
40399834,HAN GAWI,Korean,"east   32 street 12 , NY, US",-75.4999,43.00035
50003301,TACO BELL,American,"atlantic avenue 97-01 , NY, US",-75.4999,43.00035
41267944,EMPIRE KING RESTAURANT,Chinese,"boston road 1374 , NY, US",-78.788818,42.604791
50049689,CHINA RESTAURANT,Chinese,"utica ave 937 , NY, US",-75.222321,43.120726
41414670,NEW SHENG LI CHINESE RESTAURANT,Chinese,"east  167 street 389 , NY, US",-75.4999,43.00035
41204887,GOLDEN KRUST CARIBBEAN BAKERY & GRILL,Caribbean,"co-op city boulevard 691 , NY, US",-79.406467,42.15466
50009231,KAFFE KUPPEN,"Juice, Smoothies, Fruit Salads","howard ave 91 , NY, US",-76.052444,43.462731
41269802,SANCTUARY T,American,"west broadway 337 , NY, US",-73.55802,40.763537
40926353,LA VIGNA,Italian,"metropolitan avenue 10011 , NY, US",-73.9996,40.7402
40425131,BAKER'S DOZEN BAGEL,Bagels/Pretzels,"lefferts boulevard 8109 , NY, US",-75.4999,43.00035
41148907,EMIRATES VIP LOUNGE,Continental,"jfk international airport 0 , NY, US",-75.4999,43.00035
40609590,MORNINGSTAR RESTAURANT,American,"2 avenue 949 , NY, US",-77.735104,42.895631
50014308,AAA BURRITO MARIACHI,Mexican,"church st 189 , NY, US",-75.4999,43.00035
41535608,PRONTO PIZZA,Pizza/Italian,"west   48 street 62 , NY, US",-75.4999,43.00035
41382007,CASA LA FEMME,Egyptian,"charles street 140 , NY, US",-74.401193,42.804459
41168997,BEANOCCHIOS CAFE,American,"york avenue 1431 , NY, US",-77.885764,42.871088
41549891,MIA,Spanish,"st nicholas avenue 1506 , NY, US",-75.099049,42.186889
40602878,STARBUCKS,Caf̩/Coffee/Tea,"union square east 10 , NY, US",-73.831204,40.995321
50014723,ZHENG FUZHOU CUISINE INC.,Chinese,"eldridge st 13B , NY, US",-75.4999,43.00035
50044403,HONG KONG DIM SUN,Chinese,"60th st 777 , NY, US",-79.104427,42.049113
40971800,ANTHONY'S,Italian,"union turnpyke 22202 , NY, US",-75.4999,43.00035
40513164,MCGEES PUB,American,"west   55 street 240 , NY, US",-75.4999,43.00035
41353366,VESTA TRATTORIA & WINE BAR,Italian,"30 avenue 2102 , NY, US",-77.735104,42.895631
50002062,K & L RESTAURANT AND CATERING SERVICE,Caribbean,"3rd avenue 3204 , NY, US",-77.409941,42.829664
40387162,DA UMBERTO RESTAURANT,Italian,"west   17 street 107 , NY, US",-76.30632,42.1703
50017252,K & D INTERNET CAFE,Caf̩/Coffee/Tea,"union st 3819 , NY, US",-75.4999,43.00035
50041713,GALLITOS MEXICAN URBAN KITCHEN,Mexican,"fulton st 852 , NY, US",-76.42361,43.32924
40674838,HI LIFE BAR & GRILL,American,"amsterdam avenue 477 , NY, US",-73.884377,42.997948
50002635,STARBUCKS,Caf̩/Coffee/Tea,"w 57th st 250 , NY, US",-79.305981,42.123019
41705788,SMOKEY ISLAND GRILLE,Caribbean,"fulton street 1274 , NY, US",-76.42361,43.32924
41031832,BRANDY LIBRARY LOUNGE,French,"north moore street 25 , NY, US",-73.496813,43.999607
50041314,YUMMY ASIAN FOOD,Chinese,"e 3rd st 226 , NY, US",-79.326228,42.102604
