"CAMIS","DBA","CUISINE.DESCRIPTION","full.address","lon","lat"
41141439,"FREDDY'S DELI","American","grand street 895 , NY, US",-73.9776201,40.7132883
50016872,"Gun Hill Post 271","American","nereid ave 720 , NY, US",-73.8537088,40.8979859
50009467,"BLIMPIE","Sandwiches/Salads/Mixed Buffet","westchester ave 2200 , NY, US",-73.8513075,40.834065
41630095,"DUNKIN' DONUTS","Donuts","roosevelt avenue 10227 , NY, US",-73.8629455,40.7499922
50045658,"CROWN FRIED CHICKEN","Chicken","sutter ave 6 , NY, US",-73.9226391,40.6650992
41630730,"SANDY'S CAFE","Caf̩/Coffee/Tea","5 avenue 577 , NY, US",-73.9785686,40.7566214
50035139,"TACOS EL BRONCO RESTAURANT","Mexican","4th ave 4324 , NY, US",-74.0092883,40.6500856
40391498,"PEKING RESTAURANT","Chinese","woodside avenue 5811 , NY, US",-73.9058659,40.7456127
50049330,"JUICE CAFE","American","central ave 6417 , NY, US",-73.8922495,40.7022448
40399090,"EUROPA CAFE","Caf̩/Coffee/Tea","avenue of the americas 1177 , NY, US",-73.9829762,40.7572352
50004244,"ANALOGUE","American","w 8th st 19 , NY, US",-73.9974136,40.732879
40357437,"C & C CATERING SERVICE","American","18 avenue 7715 , NY, US",-73.9973378,40.6117537
41588040,"CASA NONNA","Italian","west   38 street 310 , NY, US",-73.9927853,40.7549995
50004296,"FOUR SEASONS HOTEL NEW YORK","American","e 57th st 57 , NY, US",-73.9716063,40.7621879
41658460,"CHEVYS FRESH MEX","Mexican","west   42 street 243 , NY, US",-73.988915,40.7568759
50034723,"THE BLACK FLAMINGO","Caf̩/Coffee/Tea","van brunt st 281 , NY, US",-74.010559,40.67899
40932950,"HOTEL CARLYLE EMPLOYEE CAFETERIA","American","east   76 street 35 , NY, US",-73.9629931,40.7742972
41580542,"UNCLE LOUIE GS ITALIAN ICES & ICE CREAM","Ice Cream, Gelato, Yogurt, Ices","amboy road 3316 , NY, US",-74.1349403,40.5599066
50014838,"FILICORI ZECCHINI","Caf̩/Coffee/Tea","e 46th st 42 , NY, US",-73.9770342,40.7549976
50019063,"VILLAGE NATURAL","Vegetarian","greenwich ave 46 , NY, US",-74.000252,40.7356228
41189176,"PARK CAFE","American","7 avenue 861 , NY, US",-73.9807193,40.7645709
41657552,"HBH SANDWICHES","American","smith street 407 , NY, US",-73.996068,40.6778893
50046586,"SUSHI GANSO","Other","3rd ave 31 , NY, US",-73.9893532,40.7297329
50045256,"CROWN FRIED CHICKEN","Chicken","macdougal st 17 , NY, US",-73.9986443,40.7322281
40660748,"ALTA","American","west   10 street 64 , NY, US",-73.9982001,40.7344108
40645573,"PO RESTAURANT","Italian","cornelia street 31 , NY, US",-74.0025691,40.7314194
50050625,"THE WEST 79TH STREET BOAT BASIN CAFE","Other","park ave 100 , NY, US",-73.97896,40.751357
40370519,"DIVERS COVE","American","francis lewis boulevard 2901 , NY, US",-73.7933095,40.7704346
50000418,"MILK & PULL CAFE","Caf̩/Coffee/Tea","irving ave 181 , NY, US",-73.919425,40.7021176
41585575,"SOCO RESTAURANT","Cajun","myrtle avenue 509 , NY, US",-73.964513,40.693846
50000589,"EL NUEVO BOHIO RESTAURANT","Latin (Cuban, Dominican, Puerto Rican, South & Central American)","east tremont avenue 791 , NY, US",-73.8879167,40.8441217
41534110,"CHANG HONG","Chinese","irving avenue 409 , NY, US",-73.9102509,40.6968822
41387292,"JIB LANES","American","parsons boulevard 6719 , NY, US",-73.8101026,40.7329471
41721414,"SUSHI BENTO","Japanese","richmond avenue 2655 , NY, US",-74.1660553,40.5823983
50015375,"BAGELS & BIALYS","Bagels/Pretzels","quentin rd 1203 , NY, US",-73.9606663,40.6080088
41618303,"GIACOMO'S WOOD FIRED PIZZA","Italian","third avenue 7902 , NY, US",-73.9906154,40.7286292
50044580,"SWEET KITCHEN","Chinese","bay pkwy 6604 , NY, US",-73.9823984,40.613241
41365332,"DUNKIN' DONUTS","Donuts","york avenue 1443 , NY, US",-73.9517018,40.7699934
41594717,"AUNTIE ANNE'S PRETZELS","Nuts/Confectionary","atlantic avenue 625 , NY, US",-73.9754325,40.6838452
50032701,"KUU","Japanese","john st 20 , NY, US",-74.0088952,40.7096425
40737935,"STARBUCKS","Caf̩/Coffee/Tea","avenue of the americas 1345 , NY, US",-73.9790671,40.7629893
40367164,"NEW FLORIDIAN DINER","American","flatbush avenue 2301 , NY, US",-73.9270669,40.6142359
50046354,"VITE BAR","Italian","broadway 2507 , NY, US",-73.9731005,40.793085
50007669,"TACO HUT","Tex-Mex","francis lewis blvd 3267 , NY, US",-73.7905873,40.7675467
41618586,"RICHMOND COUNTY YACHT CLUB","American","mansion avenue 142 , NY, US",-74.1399833,40.5441469
41419933,"KOTO SUSHI & STEAK","Japanese","henry street 552 , NY, US",-73.98103,40.7142326
50046108,"THE BAGEL STORE","Sandwiches/Salads/Mixed Buffet","avenue u 4113 , NY, US",-73.9238139,40.609321
41507371,"LE PAIN QUOTIDIEN","American","river terrace 2 , NY, US",-74.0160607,40.7156969
41198990,"CHARTWELLS @ COLLEGE OF MOUNT ST. VINCENT - SPELLMAN HALL","American","riverdale avenue 6301 , NY, US",-73.9030114,40.9124186
40395071,"DUNKIN' DONUTS","Donuts","ditmars boulevard 3114 , NY, US",-73.9104336,40.7756386
50004859,"VINNY'S PIT STOP","American","braddock ave 24121 , NY, US",-73.7266501,40.7264928
50046713,"PERFECT PICNIC","Sandwiches","allen st 81 , NY, US",-73.9913563,40.7180209
50019055,"C & B","Caf̩/Coffee/Tea","e 7th st 178 , NY, US",-73.9816876,40.7250562
50044744,"AMERIGO","American","21st st 4464 , NY, US",-73.947661,40.747935
41418337,"NICK'S BISTRO","Greek","metropolitan avenue 10420 , NY, US",-73.8482913,40.7098612
50001961,"MI OTRA CASA REST BAR","Spanish","43rd avenue 91-06 , NY, US",-73.8741447,40.7432603
41582191,"LATIN PARADISE","American","richmond terrace 2032 , NY, US",-74.1310863,40.6400492
41637111,"NEW JOHN GARDEN","Chinese","nostrand avenue 626 , NY, US",-73.949986,40.6771015
50037765,"WEST PLACE TAKE OUT","Chinese","amsterdam ave 1288 , NY, US",-73.9575297,40.8116873
50016801,"A+ CHINESE RESTAURANT","Chinese","kissena blvd 5906 , NY, US",-73.8150918,40.7404321
40860020,"BURGER HEAVEN","Hamburgers","lexington avenue 804 , NY, US",-73.9669666,40.7643073
50032892,"SUBWAY","Sandwiches","amboy rd 4348B , NY, US",-74.1593677,40.5453265
50003981,"SUBWAY","Sandwiches/Salads/Mixed Buffet","myrtle ave 5420 , NY, US",-73.9099597,40.6994521
41722059,"DELTA SKY CLUB","American","jkf intl airport 4 , NY, US",-73.7823317,40.6439568
40524833,"STARBUCKS","Caf̩/Coffee/Tea","lexington avenue 1280 , NY, US",-73.9552077,40.7796638
41504734,"WAH MING HOUSE CHINESE RESTAURAN","Chinese","fulton street 3423 , NY, US",-73.8693323,40.6846332
41335700,"DUNKIN' DONUTS","Donuts","east  233 street 712 , NY, US",-73.8569751,40.8930272
41645673,"69 PIZZERIA","Pizza","69th st 4917 , NY, US",-73.8956877,40.7370431
41311830,"HERSHEYS ICE CREAM","Ice Cream, Gelato, Yogurt, Ices","parsons boulevard 7027 , NY, US",-73.8101157,40.7315007
41644901,"OCEAN SIDE RESTAURANT","Caribbean","merrick blvd 12719 , NY, US",-73.7649353,40.6814549
41359128,"SUBWAY","Sandwiches","3 avenue 3044 , NY, US",-73.9347313,40.80525
41641581,"HAPPY FAMILY KITCHEN","Chinese","east broadway 213 , NY, US",-73.9875482,40.714044
41704990,"CORAZON LATINO","Spanish","84 drive 13840 , NY, US",-73.8181199,40.7090467
41704649,"POMODORO","Italian","9 avenue 518 , NY, US",-73.9939313,40.7562536
50037751,"KENNEDY FRIED CHICKEN","American","crotona pkwy 2104 , NY, US",-73.8836929,40.845931
50018942,"FAR EAST CHINESE RESTAURANT","Chinese","5th ave 471A , NY, US",-73.9869562,40.6680654
41716669,"AU BON PAIN","French","fulton street 111 , NY, US",-74.0065609,40.7099264
41602946,"FRANCESCA LA VELA CUCINA","Italian","amsterdam avenue 373 , NY, US",-73.9786752,40.7821681
40552965,"GROUND LEVEL  PUB & GRUB","American","post avenue 958 , NY, US",-74.1327872,40.6318902
50054480,"CITY GRILL","American","horace harding expy 10223B , NY, US",-73.7510488,40.7503507
50018975,"TRENTA TRE PIZZERIA","Pizza/Italian","madison ave 171 , NY, US",-73.9830539,40.74714
50009854,"MARANELLO TRATTORIA","Italian","nagle ave 1 , NY, US",-73.9313265,40.8593328
50035381,"WENDY'S","Hamburgers","brighton beach ave 621 , NY, US",-73.9608951,40.5779436
41485907,"CORBET AND CONLEY","Delicatessen","3 avenue 188 , NY, US",-73.986036,40.735433
50009539,"BLACKSTONE  BAR AND GRILL","American","riverdale ave 3713 , NY, US",-73.9074577,40.8871529
50012736,"CLUB VIBE BAR AND CAFE","Other","liberty ave 14306 , NY, US",-73.809342,40.692054
41720232,"VANILLA SKY","Ice Cream, Gelato, Yogurt, Ices","austin street 7035 , NY, US",-73.8456826,40.7206215
41316444,"KYOCHON CHICKEN","Korean","northern boulevard 15650 , NY, US",-73.8087024,40.763928
41320016,"UNCLE NICK'S","Greek","8 avenue 382 , NY, US",-73.9954181,40.7490438
40711333,"WEST CUISINE-ENCHANTMENT BY MARIA","Caribbean","clarkson avenue 916 , NY, US",-73.9275346,40.6566726
40565428,"BAGEL DELI / VILLAGE GREEN DELI","Bagels/Pretzels","n arden ave 262 , NY, US",-74.1927767,40.5529923
50015531,"SUBWAY","Sandwiches","fulton street 1507 , NY, US",-73.9410672,40.6801214
41531073,"LOMA RESTAURANT COFFEE SHOP","Spanish","broadway 941 , NY, US",-73.9893997,40.7405945
40619303,"CHICKPEA","American","penn station 0 , NY, US",-74.8332724,44.2209068
41629269,"MCDONALD'S","American","fulton street 52 , NY, US",-74.0049104,40.7082556
41566509,"MEXI JOE'S GRILL","Mexican","laguardia airport 0 , NY, US",-73.8739659,40.7769271
41632528,"PRET A MANGER","Sandwiches/Salads/Mixed Buffet","astor pl 1 , NY, US",-73.9923663,40.7301971
50044350,"TACOS TORTAS QUESADILLAS GUERRERO","Mexican","37th ave 9423 , NY, US",-73.8725587,40.7511374
50016988,"URBAN DELI","Delicatessen","9th ave 677 , NY, US",-73.990679,40.7614456
50014266,"NYU - TORCH CLUB","American","waverly pl 18 , NY, US",-73.994756,40.730087
41490874,"SUBWAY","Sandwiches","delancy street 6466 , NY, US",-74.1546603,40.7178879
41431222,"ANGELINA'S RISTORANTE","Italian","main street 4446 , NY, US",-78.7853455,42.9639489
50017253,"FAB CUP","Caf̩/Coffee/Tea","forest ave 605 , NY, US",-74.1094546,40.6302155
50000818,"SUBWAY","Sandwiches","flatlands avenue 11040 , NY, US",-73.8894485,40.6494108
50046927,"ROSE FANTASY RESTAURANT AND BAR","Caribbean","flatbush ave 1233 , NY, US",-73.9550742,40.6402144
50035401,"WHITE TIGER","Korean","vanderbilt ave 601 , NY, US",-73.9678989,40.6794847
41086575,"DUNKIN' DONUTS","Donuts","broadway 5501 , NY, US",-73.9066956,40.8771301
50052785,"Bravo Pizza","American","7th ave 360 , NY, US",-73.9929189,40.748543
50039868,"FAST PIZZA","Pizza/Italian","lefferts blvd 8710A , NY, US",-73.8309399,40.6999979
50033120,"JAYA","Asian","baxter st 90 , NY, US",-73.9998487,40.7169581
50005138,"HENRY'S LOCAL","Caf̩/Coffee/Tea","henry st 570 , NY, US",-73.98103,40.7142326
41601943,"BAYSIDE DINER","American","northern boulevard 20707 , NY, US",-73.7762364,40.7589006
41627762,"PICCOLINO","Italian","amboy road 3935 , NY, US",-74.1497515,40.5516661
41697049,"JAMAICAN FLAVORS","Caribbean","farmers boulevard 11706 , NY, US",-73.7615662,40.687278
50016327,"Liu Liu Seafood Restaurant","Chinese","8th ave 4508 , NY, US",-73.9361717,40.8305148
50013547,"JING WAH CHINESE RESTAURANT","Chinese","liberty ave 8720 , NY, US",-73.8506474,40.6796404
50009349,"JIN SUSHI & THAI","Asian","e 16th st 1708 , NY, US",-73.9573802,40.6081023
41502332,"EL NUEVO POLLO RESTURANT #2","Latin (Cuban, Dominican, Puerto Rican, South & Central American)","morris park avenue 651 , NY, US",-73.8677004,40.8451067
40397486,"CREDIT AGRICOLE-CBI EXECUTIVE ROOM","French","avenue of the americas 1301 , NY, US",-73.9800317,40.7617895
50045384,"DAGAN GRILL","American","strickland ave 6185 , NY, US",-73.9122874,40.6135998
41673128,"PARAISO SALUDABLE","Caf̩/Coffee/Tea","90th st 3708 , NY, US",-73.8742161,40.7397411
50043744,"CARIBBEAN COFFEE SHOP","Caribbean","stanley ave 527 , NY, US",-73.888917,40.6573937
50040510,"CIPURA","Turkish","emmons ave 1901 , NY, US",-73.9491251,40.5838869
50001494,"DUNKIN' DONUTS, BASKIN ROBBINS","Donuts","w 42nd st 323 , NY, US",-73.9907709,40.7579397
50048589,"CHICKS TO GO","Peruvian","rockaway beach blvd 9702 , NY, US",-73.8189129,40.5849124
50018327,"MOOT BAR","American","myrtle ave 579 , NY, US",-73.960997,40.6941908
50051458,"SUPER KENNEDY'S CHICKEN & SANDWICH","Chicken","university ave 2370 , NY, US",-73.9050075,40.8626753
50017138,"BHUTANESE EMA DATSI RESTAURANT","Asian","woodside ave 6721 , NY, US",-73.896832,40.7431569
41591336,"BAR 360","American","rockaway boulevard 11000 , NY, US",-73.8284365,40.6778345
41698643,"NORTHERN DUMPLING KING","Chinese","main street 4142 , NY, US",-73.829293,40.756926
50018027,"AT THE WALLACE","American","broadway 3612 , NY, US",-73.9483513,40.828757
50002488,"BAR NANA","Armenian","gansevoort street 63 , NY, US",-74.0073324,40.7395947
50000038,"BARAWINE","French","w 120th st 27 , NY, US",-73.947296,40.8043787
50044107,"MR TAKA RAMEN","Japanese","allen st 170 , NY, US",-73.9888983,40.7212405
40911873,"KMR","American","madison ave fl 1st 575 , NY, US",-73.9723606,40.7617659
41390152,"FIVE GUYS FAMOUS BURGERS AND FRIES","Hamburgers","woodhaven boulevard 7325 , NY, US",-73.8587705,40.7101084
50016060,"SENN THAI COMFORT FOOD","Thai","amsterdam ave 452 , NY, US",-73.9772915,40.7850435
40386747,"ARNO RISTORANTE","Italian","west   38 street 141 , NY, US",-73.9879785,40.7533125
50009134,"SPRING GARDEN RESTAURANT","Chinese","atlantic ave 2689 , NY, US",-73.8952475,40.676115
40788085,"STUDIO CAFE 59","Italian","chelsea piers 59 , NY, US",-74.0085954,40.7457519
40929201,"CLASSIC PIZZA & RESTAURANT","Pizza","richmond road 3201B , NY, US",-74.1279156,40.5755572
41187546,"STAGHORN STEAKHOUSE","Steak","west   36 street 315 , NY, US",-73.9933502,40.7540575
41235134,"JR & SON","American","lorimer street 575 , NY, US",-73.949667,40.714173
41227212,"CRESCENT & VINE","American","ditmars boulevard 2503 , NY, US",-73.9141274,40.7787669
41318993,"ADVENTURES AMUSEMENT PARK","American","shore parkway 1824 , NY, US",-73.9947865,40.5910296
40398531,"TRATTORIA ROMANA","Italian","hylan boulevard 1476 , NY, US",-74.0870679,40.5922864
41436895,"MCDONALD'S","Hamburgers","5 avenue 5121 , NY, US",-73.9630024,40.7780229
50041522,"MOLTO BUONA PIZZA","Pizza","e 170th st 157 , NY, US",-73.914694,40.839337
41488716,"CENTRO VIVA FELIZ","Juice, Smoothies, Fruit Salads","lydig avenue 780 , NY, US",-73.8645274,40.8543621
41349911,"CAFE COLONIAL RESTAURANT & GRILL","Latin (Cuban, Dominican, Puerto Rican, South & Central American)","white plains road 2070 , NY, US",-73.867369,40.8525734
41494135,"LE PAIN QUOTiDIEN","Sandwiches","west   69 street 2 , NY, US",-73.9777267,40.7743383
41531391,"ZEKE'S","American","3 avenue 7720 , NY, US",-73.9906154,40.7286292
50015446,"SOMETHING 1","Korean","crocheron ave 161-19 , NY, US",-73.803933,40.762737
41222198,"WAH SING RESTURANT","Chinese","rockaway avenue 143 , NY, US",-73.9105588,40.6778491
41059712,"AMICI BAR","Caf̩/Coffee/Tea","88 street 7311 , NY, US",-73.8630678,40.7087629
41573961,"GOOD VIEW BAKERY","Chinese","new utrecht ave 7820 , NY, US",-74.00115,40.612889
50034055,"WRAP N ROLL","Jewish/Kosher","quentin rd 1119 , NY, US",-73.9612046,40.6081347
41464489,"BEEKMAN THEATRE","American","2 avenue 1271 , NY, US",-73.9613044,40.7653672
41649093,"PABLO'S PIZZA","Pizza","hunts point avenue 889 , NY, US",-73.8895737,40.8188885
41004976,"SUBWAY","Sandwiches","main street 900 , NY, US",-73.9424673,40.7703199
50041617,"ITTADI GARDEN & GRILL","Bangladeshi","37th rd 7307 , NY, US",-73.8921963,40.7474006
41639187,"NEW JIN BU RESTAURANT","Chinese","mother gaston boulevard 49 , NY, US",-73.9084275,40.6799322
50045129,"TWO MAMA EMPANADA RESTAURANT","Spanish","morris ave 976 , NY, US",-73.9169563,40.8282805
41371617,"ASIAN STATION BISTRO","Asian","east   52 street 155 , NY, US",-73.9703594,40.7574943
41011887,"THE CITY BAKERY","American","west   18 street 3 , NY, US",-73.9923356,40.7389527
40849580,"CHEITO DURAN DELI GROCERY","Delicatessen","flushing avenue 5406 , NY, US",-73.9131236,40.7148688
41701450,"CIBO EXPRESS","Delicatessen","laguardia airport 0 , NY, US",-73.8739659,40.7769271
41525351,"PASTELES CAPY","Bakery","29 street 4110 , NY, US",-73.9370694,40.7509133
50009801,"SUBWAY","Sandwiches/Salads/Mixed Buffet","n conduit ave 21925 , NY, US",-73.7569764,40.6667864
50035941,"NEW ISLAND GARDEN","Chinese","castleton ave 823 , NY, US",-74.1098649,40.6348836
41302572,"LARCHMONT HOTEL","American","west   11 street 27 , NY, US",-73.9960618,40.7346945
50039946,"NEW PEPERONI'S PIZZA","Pizza","lafayette ave 1308 , NY, US",-73.8868447,40.8167708
40510293,"DON PEPIS DELICATESSEN","Delicatessen","amtrak level 0 , NY, US",-74.0059413,40.7127837
40387528,"WALNUT BUS STOP","American","east  134 street 881 , NY, US",-73.9105009,40.8005198
50003490,"THE SMOKE HOUSE","Caribbean","linden blvd 18933 , NY, US",-73.7613318,40.6921406
41652034,"RUBY'S","American","boardwalk 1213 , NY, US",-73.9800704,40.5731592
50002497,"Cheng's Chinese Restaurant","Chinese","forest ave 2040 , NY, US",-74.1570754,40.6251328
41132975,"CAFE GRUMPY","Caf̩/Coffee/Tea","meserole avenue 193 , NY, US",-73.9487533,40.7286338
41674562,"EVERYMAN ESPRESSO","Caf̩/Coffee/Tea","west broadway 301 , NY, US",-74.0043291,40.7214509
41559193,"SUBWAY","Sandwiches","church street 165 , NY, US",-74.0075402,40.7151466
41428773,"SHERWOOD TO GO","American","3 avenue 930 , NY, US",-73.9683767,40.7595524
41300940,"COOKIE JAR","American","forest avenue 1226 , NY, US",-74.1306128,40.6261678
41397330,"HORUS TOO","Egyptian","west   46 street 416 , NY, US",-73.9918924,40.7612141
41180292,"STARBUCKS","Caf̩/Coffee/Tea","main street 455 , NY, US",-73.9526052,40.7592235
50032657,"EMPIRE GARDEN","Chinese","springfield blvd 6117 , NY, US",-73.7560462,40.7485801
50046208,"HE LONG MINGTAI","Korean","union st 3626A , NY, US",-73.828117,40.762958
41168098,"HORUS CAFE","Mediterranean","east   10 street 293 , NY, US",-73.9819692,40.7279092
50004681,"THE CLAM","American","hudson st 420 , NY, US",-74.0065674,40.7303199
50009435,"SUBWAY","Sandwiches/Salads/Mixed Buffet","canal st 174 , NY, US",-73.9975984,40.7164662
50015745,"KING BEE","French","e 9th st 424 , NY, US",-73.9838054,40.7275663
41074503,"FAY DA BAKERY","Bakery","justice ave 8612 , NY, US",-73.8752523,40.7370109
50009755,"FORNO ROSSO PIZZERIA","Italian","gold st 327 , NY, US",-73.98301,40.6944675
41072936,"LADY M CONFECTIONS","Bakery","east   78 street 41 , NY, US",-73.9621627,40.7756461
50033893,"Muktie Restaurant","American","e 163rd st 481 , NY, US",-73.9100066,40.824765
40587720,"STARBUCKS","Caf̩/Coffee/Tea","penn plaza 1 , NY, US",-73.9924654,40.7511649
50011673,"COPPER AND OAK","American","allen st 157 , NY, US",-73.9898385,40.7210618
41121747,"BZ GRILL","Greek","astoria boulevard 2702 , NY, US",-73.921376,40.770729
50013172,"RIVERDALE PIE GUYS","Pizza","mosholu avenue 5784 , NY, US",-73.8978702,40.905297
50049310,"SCHOLASTIC, INC","Other","broadway 577 , NY, US",-73.9978925,40.7248172
50000548,"NEW GOOD TASTE CHINESE RESTAURANT","Chinese","e 161 st 281 , NY, US",-73.9177536,40.8256559
41720504,"NEW GREAT WALL CHINESE RESTAURANT","Chinese","gravesend neck road 1419 , NY, US",-73.9559782,40.594967
41583460,"HARDING'S","American","east 21 street 32 , NY, US",-73.9887809,40.7392836
50046741,"STOP809","Latin (Cuban, Dominican, Puerto Rican, South & Central American)","w 207th st 537 , NY, US",-73.919661,40.8656836
50038983,"SJL 2","Greek","50th ave 1007 , NY, US",-73.9536085,40.7427969
50012156,"ROAST KITCHEN","American","water st 199 , NY, US",-74.0043844,40.7068739
50032865,"TRUMP GOLF LINKS AT FERRY POINT","American","hutchinson river pkwy 500 , NY, US",-73.8336169,40.8109229
40976973,"EL PASILLO","Latin (Cuban, Dominican, Puerto Rican, South & Central American)","103 street 3769 , NY, US",-73.8632839,40.75157
50033431,"LEBRON RESTAURANT","Spanish","pitkin ave 1567A , NY, US",-73.9156089,40.6691451
41158525,"SIDE BY SIDE PIZZA & BUREK","Pizza","astor avenue 769 , NY, US",-73.8648981,40.8597457
50033076,"LA ESQUINA DEL SABOR RESTAURANT","Latin (Cuban, Dominican, Puerto Rican, South & Central American)","northern blvd 9901 , NY, US",-73.8694106,40.7574531
41711634,"10 POINTS KTV","Chinese","127 street 2007 , NY, US",-73.841021,40.7811367
